Cell_Type,Receptor_1,Receptor_2,Selectivity,Kx_star,Affinity_Receptor_0,Affinity_Receptor_1,Affinity_Receptor_2
dnT,CD52,CD122,0.5189798406448171,-6.040318114345242,6.0,12.0,6.0
dnT,CD52,CD127,0.5017936298090243,-12.25140010200459,6.509211299451389,6.655683634851589,6.0
dnT,CD52,CD13,0.5017933722980894,-12.49335069030453,6.456347602640235,6.730054884102803,6.0
dnT,CD52,CD133-1,0.5026888673373644,-9.21888643072424,8.081131192138006,6.0,6.0
dnT,CD52,CD138-1,0.5202482801118117,-7.42000416916788,6.0,6.9729781308015095,8.478489978884664
dnT,CD52,CD138-2,0.502761905268092,-8.998709482961623,7.940118410316741,6.0,6.0
dnT,CD52,CD14,0.5017933126078791,-12.476493586636026,6.47391570596551,6.7410025547872285,6.0
dnT,CD52,CD141,0.5025187421429759,-9.654745586997624,8.371058610798485,6.0,6.0
dnT,CD52,CD144,0.513130617989432,-7.792384138414598,6.0,6.0,12.0
dnT,CD52,CD155,0.5017936403752488,-12.189006326254027,6.483683221044988,6.652670713690751,6.0
dnT,CD52,CD158b,0.5017938133167812,-12.316008740034293,6.5673567127899775,6.582616971532705,6.0
dnT,CD52,CD158e1,0.5017931896543882,-12.458690221900014,6.410107842279237,6.671221798766003,6.0
dnT,CD52,CD16,0.5017941956566452,-12.708796969050121,6.304162762466614,6.743832924699092,6.0
dnT,CD52,CD172a,0.5017934338498926,-12.720355315850965,6.6093246208122185,6.874489181778223,6.0
dnT,CD52,CD18,0.5017932620992479,-13.284995213641995,6.491758121889803,6.89142920021755,6.0
dnT,CD52,CD19,0.5017939094091459,-13.221361799002846,6.01325758697195,6.747495899405004,6.0
dnT,CD52,CD194,0.5027139594614427,-9.143563726104446,8.03599329443151,6.0,6.0
dnT,CD52,CD195,0.5026398820845783,-9.348797173961682,8.164742928014926,6.0,6.0
dnT,CD52,CD196,0.5017942551256372,-12.331771407563549,6.132833382578179,6.692050313543548,6.0
dnT,CD52,CD199,0.5027275321894359,-9.105239734857225,8.007278133066702,6.0,6.0
dnT,CD52,CD2,0.5583582468407605,-6.549900496852536,6.0,6.0,10.270711569435642
dnT,CD52,CD200,0.5343066767578372,-8.96595401537557,6.0,6.0,12.0
dnT,CD52,CD202b,0.5184322612430478,-7.214967004203081,6.0,6.855153467622651,8.133493223005729
dnT,CD52,CD205,0.5017945947723762,-12.29037363398407,6.118005020291298,6.636557765243453,6.0
dnT,CD52,CD209,0.519473036835855,-5.751477467287129,6.0,12.0,6.0
dnT,CD52,CD21,0.5017933537879173,-12.179351723266127,6.532542867673014,6.747629760351565,6.0
dnT,CD52,CD22,0.5017934247056096,-12.711431324407167,6.526528667251341,6.778791760615924,6.0
dnT,CD52,CD226,0.501793417915036,-12.630065069265294,6.545637209214495,6.853504645604259,6.0
dnT,CD52,CD243,0.5026906852940306,-9.214400446649188,8.079131480079987,6.0,6.0
dnT,CD52,CD244,0.5017936697375799,-13.115505101315447,6.787378808119997,6.854339735847315,6.0
dnT,CD52,CD25,0.5195545567944728,-5.69658541488797,6.0,12.0,6.0
dnT,CD52,CD26-2,0.5017935351102926,-12.268448078353776,6.276365743339868,6.613907229586518,6.0
dnT,CD52,CD268,0.5197069961809792,-5.58143547477797,6.0,12.0,6.0
dnT,CD52,CD27,0.7429692128569748,-10.060493092057515,6.0,6.0,12.0
dnT,CD52,CD270,0.5026457465157915,-9.335755398280181,8.157907315455795,6.0,6.0
dnT,CD52,CD271,0.5017942816683346,-15.0,11.476162091477995,9.723376766761998,6.0
dnT,CD52,CD275-1,0.5458063509754852,-7.073410386544986,6.0,6.0,9.264085398933968
dnT,CD52,CD275-2,0.5017934337726131,-12.24566896980204,6.222592846533414,6.629480067595274,6.0
dnT,CD52,CD278,0.6046062160099259,-9.478824486280024,6.0,6.0,12.0
dnT,CD52,CD279,0.5027556580368728,-9.031436751176829,7.966286522869362,6.0,6.0
dnT,CD52,CD28,0.7271411482273401,-9.833260011438574,6.0,6.0,12.0
dnT,CD52,CD29,0.5017931123372955,-12.541387907141786,6.469321075370173,6.822823723603495,6.0
dnT,CD52,CD3-1,0.593259397075694,-8.698759088880882,6.0,6.0,12.0
dnT,CD52,CD3-2,0.6003049712887124,-8.836003333455325,6.0,6.0,12.0
dnT,CD52,CD305,0.5017933130689722,-12.716378338119153,6.648514687887766,6.857603411628575,6.0
dnT,CD52,CD307e,0.5017933493396011,-12.884298862049324,6.766800953672547,6.836176899283127,6.0
dnT,CD52,CD31,0.5017937745307848,-13.396620301401434,6.231928716818819,6.818594619438025,6.0
dnT,CD52,CD314,0.6965969450251384,-8.326848053690208,6.0,6.644565024573346,8.588860669651337
dnT,CD52,CD324,0.5265168516531178,-7.702278367948759,6.0,7.34099213138926,8.650640296529433
dnT,CD52,CD325,0.5465345093766657,-6.669831338308303,6.0,6.0,9.543075840269069
dnT,CD52,CD338,0.5168255267482539,-7.138945810498244,6.0,6.644460482106704,8.090194881391103
dnT,CD52,CD34,0.5026018668619746,-9.448276344966038,8.233397990154161,6.0,6.0
dnT,CD52,CD35,0.5017936058697489,-13.591898219032387,6.096956903285043,6.930363091580039,6.0
dnT,CD52,CD354,0.5195412910527784,-5.7129796458193995,6.0,12.0,6.0
dnT,CD52,CD357,0.5467142813381994,-9.653905149556767,6.0,6.0,12.0
dnT,CD52,CD36,0.5194465822901697,-5.7711934083131435,6.0,12.0,6.0
dnT,CD52,CD366,0.5017932729203013,-11.698728539146492,6.723612821447584,6.422970091275703,6.0
dnT,CD52,CD370,0.5285140447712446,-7.297687065003169,6.0,6.9143592368378775,8.300499257543715
dnT,CD52,CD38-1,0.6128733923904858,-8.412744628589344,6.0,6.2585114964037345,8.299729828627415
dnT,CD52,CD38-2,0.6209327234544408,-9.700472648057028,6.0,6.0,10.839152309443225
dnT,CD52,CD39,0.5017931386235308,-12.41532378209903,6.326420849717083,6.702170577961438,6.0
dnT,CD52,CD4-1,0.5017936011590718,-14.1508861238679,7.068606363739166,6.872999002089523,6.0
dnT,CD52,CD4-2,0.5017933111506058,-12.285171529917097,6.261696386726175,6.6502743650921445,6.0
dnT,CD52,CD41,0.5017939321947217,-13.715173897685375,6.037310499831605,7.05789981596376,6.0
dnT,CD52,CD42b,0.5017935266676736,-12.67272353408268,6.62204224763147,6.842805206909649,6.0
dnT,CD52,CD43,0.5017931711786824,-12.630932219942805,6.040300653691145,6.618595029919142,6.0
dnT,CD52,CD44-1,0.5017932235776108,-12.600362506461236,6.554718802610792,6.78259015688447,6.0
dnT,CD52,CD44-2,0.5017932893573092,-12.613380192307018,6.569362770480409,6.782888762260988,6.0
dnT,CD52,CD45-2,0.5017938808968734,-13.080230261706628,6.236794296464904,6.877813095399912,6.0
dnT,CD52,CD45RA,0.7055239461093316,-9.449810819853191,6.0,6.0,12.0
dnT,CD52,CD45RB,0.5295655863379637,-7.2560400213222875,6.0,6.8289875667484985,8.177715605494438
dnT,CD52,CD45RO,0.5017940090650674,-12.47016584860065,6.019855219047701,6.712454469820495,6.0
dnT,CD52,CD46,0.5191204682997387,-5.969785182107389,6.0,12.0,6.0
dnT,CD52,CD47,0.5017933689925952,-12.650913446367264,6.067251932706877,6.744662098447194,6.0
dnT,CD52,CD48,0.5017934709140233,-13.053128194431338,6.106399687486244,6.964644398242193,6.0
dnT,CD52,CD49a,0.5017932966467847,-12.527219422030212,6.466998875808496,6.783057067522004,6.0
dnT,CD52,CD49b,0.5017934392460371,-12.961985416058788,6.6718813645734185,6.853201493257497,6.0
dnT,CD52,CD49d,0.5017945770531819,-12.878614747698784,8.032034811221315,7.007750001413272,6.0
dnT,CD52,CD52,0.5198405623834116,-5.494938658429878,6.0,12.0,7.0
dnT,CD54,Prototype_Signal_Receptor,0.5032856947646952,-9.901565403499294,6.0,6.0,12.0
dnT,CD54,CCR10,0.5017930862531218,-12.289488697883753,6.322805012767229,6.0,6.742257412013425
dnT,CD54,CD102,0.5017932987343653,-13.07193750564525,6.646709880903324,6.410432471985747,6.0
dnT,CD54,CD103,0.5017936321695639,-12.578212821623826,6.1199112112936795,6.0,6.395164070038906
dnT,CD54,CD106,0.5017927758623978,-12.279526971224355,6.192146793066457,6.0,6.0
dnT,CD54,CD107a,0.5017937862865378,-13.020030182224218,6.518414665256994,6.0,6.0
dnT,CD54,CD109,0.5017927058130133,-12.888387768079012,6.444602600276243,6.253831467775312,6.0
dnT,CD54,CD110,0.5017933278255508,-12.651169344874127,6.087604455975696,6.0,6.0
dnT,CD54,CD112,0.5017927840833845,-12.177299385794091,6.22139141388191,6.0,6.0
dnT,CD54,CD119,0.501793788516611,-12.85631685411824,6.409974636942443,6.0,6.0
dnT,CD54,CD11b-1,0.5017937944170259,-13.724550925009382,6.898208394668906,6.353567467615185,6.0
dnT,CD54,CD11b-2,0.5017931992296146,-13.13425570295591,6.632897894813827,6.21984348139929,6.0
dnT,CD54,CD11c,0.501793390801446,-12.85927715734134,6.559983977922071,6.0,6.0
dnT,CD54,CD122,0.501792841373979,-12.273804340366832,6.168875689995768,6.0,6.0
dnT,CD54,CD127,0.5017931049637236,-12.361744447659106,6.322215489205655,6.0,6.0
dnT,CD54,CD13,0.5017929491123096,-12.595396420846333,6.397930472777142,6.0,6.0
dnT,CD54,CD133-1,0.5017932838104091,-12.382248816276826,6.173426831732848,6.0,6.675535311814937
dnT,CD54,CD138-1,0.5172163415496487,-7.483012987110747,6.0,6.0,12.0
dnT,CD54,CD138-2,0.5017930457111405,-12.297509521321476,6.226033822901444,6.0,6.676232197632877
dnT,CD54,CD14,0.5017928227733837,-12.597765467711548,6.386035544756412,6.0,6.0
dnT,CD54,CD141,0.5017929177034715,-12.247697784193454,6.275088387968582,6.0,6.0
dnT,CD54,CD144,0.5130561629507435,-7.876891308547438,6.0,6.0,12.0
dnT,CD54,CD155,0.5017927705474796,-12.330284238114587,6.324323126188398,6.0,6.0
dnT,CD54,CD158b,0.5017931176953284,-12.390717349034505,6.320926788705877,6.0,6.0
dnT,CD54,CD158e1,0.5017932900151841,-12.69116743384003,6.273270718017203,6.0,6.0
dnT,CD54,CD16,0.5017931962780219,-12.975143833425202,6.441427947143018,6.156969215642884,6.0
dnT,CD54,CD172a,0.5017935597474147,-12.945495173008274,6.593018064714888,6.0,6.0
dnT,CD54,CD18,0.5017933189420178,-13.411558448049613,6.765823981079043,6.427171791657407,6.0
dnT,CD54,CD19,0.5017942549575295,-14.694490987435238,12.0,9.447642229224344,6.0
dnT,CD54,CD194,0.501793375475796,-12.237435211072366,6.377108394569752,6.0,6.709089643673709
dnT,CD54,CD195,0.5017928052943549,-12.255241447689754,6.0,6.0,6.350274866899346
dnT,CD54,CD196,0.5017928009449683,-12.477334462251518,6.341874795929554,6.0,6.0
dnT,CD54,CD199,0.5017931766289893,-12.259492565663727,6.323264797672558,6.0,6.705570673546036
dnT,CD54,CD2,0.5601093249882808,-6.302346287906805,6.0,6.0,12.0
dnT,CD54,CD200,0.5343017371583944,-8.969206406118497,6.0,6.0,12.0
dnT,CD54,CD202b,0.5146007103846141,-7.107003686104262,6.0,6.0,12.0
dnT,CD54,CD205,0.5017942203121293,-12.399590563671785,6.390961239392162,6.0,6.0
dnT,CD54,CD209,0.5017927507697778,-12.272927503485654,6.105696211725032,6.0,6.0
dnT,CD54,CD21,0.5017931443204717,-12.44574130132092,6.328826743047469,6.0,6.0
dnT,CD54,CD22,0.501793526681363,-12.825081149086033,6.508655797240227,6.0,6.0
dnT,CD54,CD226,0.5017931806872911,-12.776840705330738,6.434738594338734,6.0,6.0
dnT,CD54,CD243,0.5017931499290817,-12.259944608253063,6.063123804097191,6.0,6.1957306907804535
dnT,CD54,CD244,0.5017929604493161,-12.999682000650909,6.3884249452890565,6.104116232172887,6.0
dnT,CD54,CD25,0.5017940645861262,-13.11441438339465,6.495622338686791,6.0,6.0
dnT,CD54,CD26-2,0.5017929133282598,-12.394020967517434,6.326010611670246,6.0,6.0
dnT,CD54,CD268,0.5017929246076088,-12.276631536940018,6.280476696559895,6.0,6.0
dnT,CD54,CD27,0.7429773218222249,-10.060421380766096,6.0,6.0,12.0
dnT,CD54,CD270,0.5017930590276467,-12.255474359258088,6.0,6.0,6.291944258005872
dnT,CD54,CD271,0.5017930590927583,-12.331616171651893,6.323617192713693,6.0,6.0
dnT,CD54,CD275-1,0.5456866736236269,-7.116459460681492,6.0,6.0,12.0
dnT,CD54,CD275-2,0.5017942253468685,-13.369838494337028,7.168900444830539,6.0,6.0
dnT,CD54,CD278,0.6046207366276132,-9.478392702039379,6.0,6.0,12.0
dnT,CD54,CD279,0.5017931244683128,-12.295337996004124,6.175343254075248,6.0,6.674898076936977
dnT,CD54,CD28,0.7271544597784545,-9.833168253441162,6.0,6.0,12.0
dnT,CD54,CD29,0.5017931765003443,-12.647577270175159,6.474758651054186,6.0,6.0
dnT,CD54,CD3-1,0.5932646304931958,-8.700116621364248,6.0,6.0,12.0
dnT,CD54,CD3-2,0.6003102402256167,-8.83583358410978,6.0,6.0,12.0
dnT,CD54,CD305,0.5017929959447129,-12.771542260298254,6.505685499282495,6.0,6.0
dnT,CD54,CD307e,0.5017927055324316,-12.957291764739178,6.559985070348977,6.321863562350674,6.0
dnT,CD54,CD31,0.5017934341195308,-13.200785719776157,6.635934627645582,6.453569337445772,6.0
dnT,CD54,CD314,0.6945116694959942,-9.47352664995308,6.0,6.0,12.0
dnT,CD54,CD324,0.5223523546144907,-7.050567971673489,6.0,6.0,12.0
dnT,CD54,CD325,0.5477799334521143,-6.433853123641238,6.0,6.0,12.0
dnT,CD54,CD338,0.513143916648472,-7.201707980407622,6.0,6.0,12.0
dnT,CD54,CD34,0.501793570339115,-12.170023873353795,6.26977635204941,6.0,6.0
dnT,CD54,CD35,0.501792932853965,-13.657901251682045,6.259690234821296,6.365764986295302,6.0
dnT,CD54,CD354,0.5017932493077507,-12.332640232404968,6.335357826094251,6.0,6.0
dnT,CD54,CD357,0.5467173107830817,-9.653945523257033,6.0,6.0,12.0
dnT,CD54,CD36,0.501794279221164,-15.0,7.750231926400527,6.0,6.0
dnT,CD54,CD366,0.5017932987374729,-12.329457694258101,6.308367179452972,6.0,6.0
dnT,CD54,CD370,0.523273375296867,-7.0393139630608905,6.0,6.0,12.0
dnT,CD54,CD38-1,0.6125338097058097,-9.96466090183346,6.0,6.0,12.0
dnT,CD54,CD38-2,0.6209392495923555,-9.754194004545436,6.0,6.0,12.0
dnT,CD54,CD39,0.5017928302858521,-12.559845810898956,6.384609846507842,6.0,6.0
dnT,CD54,CD4-1,0.501793295181484,-14.135378993402165,7.0050603918455305,6.6878681872138195,6.0
dnT,CD54,CD4-2,0.5017927236395551,-12.45076652402574,6.145413243426919,6.0,6.0
dnT,CD54,CD41,0.5017930222503814,-13.661719553998594,6.192760873942216,6.396520878952911,6.0
dnT,CD54,CD42b,0.5017935761036588,-12.867739324439368,6.565873215459496,6.0,6.0
dnT,CD54,CD43,0.5017935495064146,-13.073431531761193,6.792912293179619,6.57948664879019,6.0
dnT,CD54,CD44-1,0.501792947094114,-12.737930366990335,6.46463381210613,6.0,6.0
dnT,CD54,CD44-2,0.501793035205249,-12.693539371041645,6.4724874378301696,6.0,6.0
dnT,CD54,CD45-2,0.501793226060531,-12.944941369621226,6.562835860593425,6.379439709136769,6.0
dnT,CD54,CD45RA,0.7055425947047088,-9.449889852401256,6.0,6.0,12.0
dnT,CD54,CD45RB,0.5245476850020536,-7.025841730659068,6.0,6.0,12.0
dnT,CD54,CD45RO,0.5017926161647704,-12.438820769461111,6.173958671346076,6.0,6.0
dnT,CD54,CD46,0.5017931140733273,-12.337285618593024,6.318880434947663,6.0,6.0
dnT,CD54,CD47,0.5017929352895145,-12.820039104819186,6.436697945158098,6.220616185881152,6.0
dnT,CD54,CD48,0.5017932189456545,-13.13429580424081,6.573679517815055,6.4727875005740545,6.0
dnT,CD54,CD49a,0.5017930522590984,-12.721606415843835,6.319799773421316,6.0,6.0
dnT,CD54,CD49b,0.501793218188258,-12.975506413817623,6.603172239818223,6.278536914826363,6.0
dnT,CD54,CD49d,0.501792902313367,-12.91311493904462,6.369026404740743,6.2447549151937265,6.0
dnT,CD54,CD52,0.5017945695087043,-12.310554476159783,6.0299250308823,6.0,6.675277129752997
dnT,CD54,CD54,0.5017936018892263,-12.229590071032732,6.514151166683002,6.0,7.0
dnT,CD55,Prototype_Signal_Receptor,0.5032717091736822,-9.95122687404357,6.0,6.0,12.0
dnT,CD55,CCR10,0.5017933704344618,-12.840100979562505,6.527668203071607,6.0,6.776214852476178
dnT,CD55,CD102,0.5017927768668129,-13.104787297690027,6.401396114651926,6.0,6.0
dnT,CD55,CD103,0.5017932722791352,-12.922295309441356,6.501097657260743,6.0,6.612891055043946
dnT,CD55,CD106,0.5017925592766331,-12.816247736607435,6.529343907309753,6.0,6.330119227833178
dnT,CD55,CD107a,0.5017934199599692,-13.163815665996434,6.474031979880681,6.0,6.0
dnT,CD55,CD109,0.501793655558594,-13.206702687827706,7.2947022457306305,6.0,6.0
dnT,CD55,CD110,0.5017932827557939,-13.03808109797303,6.543381736177823,6.0,6.0
dnT,CD55,CD112,0.501793169631466,-12.962813965199604,6.574716535594355,6.0,6.674028171238278
dnT,CD55,CD119,0.5017928973216643,-12.929577904604269,6.484463741127988,6.0,6.255604405349895
dnT,CD55,CD11b-1,0.5017932068428672,-13.471492030705393,6.403657656447136,6.0,6.0
dnT,CD55,CD11b-2,0.5017933912019791,-13.385351752415497,6.644697799188324,6.0,6.0
dnT,CD55,CD11c,0.50179414911618,-13.02666689550226,6.6848545892286175,6.0,6.0
dnT,CD55,CD122,0.5017928986774661,-12.873899366759614,6.538125236768636,6.0,6.396775620343989
dnT,CD55,CD127,0.501792698272141,-12.852383930902633,6.293336428254846,6.0,6.197522290585079
dnT,CD55,CD13,0.5017938693145044,-13.494275918907238,6.793143005499894,6.0,6.0
dnT,CD55,CD133-1,0.5017932743906718,-12.831777103802875,6.502300719610182,6.0,6.696735626374196
dnT,CD55,CD138-1,0.5168628544807562,-7.652906279771246,6.0,6.0,12.0
dnT,CD55,CD138-2,0.5017930667101128,-12.80754335844159,6.304876579975826,6.0,6.730414791592197
dnT,CD55,CD14,0.5017934075277949,-12.889389889782462,6.57483714500253,6.0,6.0
dnT,CD55,CD141,0.5017934624771327,-13.166155941012615,6.665022166958464,6.0,6.6165883875809905
dnT,CD55,CD144,0.5128361946468327,-8.286089810722466,6.230346090839864,6.0,12.0
dnT,CD55,CD155,0.5017939023632231,-13.21353197959973,6.765977551087421,6.0,6.36234091305289
dnT,CD55,CD158b,0.5017928110779291,-12.89290795789512,6.494708483642906,6.0,6.381528468529776
dnT,CD55,CD158e1,0.5017934481983597,-12.905718845659237,6.60241737100144,6.0,6.0
dnT,CD55,CD16,0.5017931335885089,-13.036298721130557,6.632928138826668,6.0,6.0
dnT,CD55,CD172a,0.50179430773297,-13.076124190094543,6.715839941371597,6.0,6.0
dnT,CD55,CD18,0.5017933495141912,-13.607584512620171,6.527844305271469,6.0,6.0
dnT,CD55,CD19,0.5017932055321953,-13.099056648417829,6.650084721896207,6.0,6.0
dnT,CD55,CD194,0.5017933645752812,-12.827135104681824,6.432863939748338,6.0,6.773578586622653
dnT,CD55,CD195,0.5017932813534481,-12.935757040584244,6.525527744349744,6.0,6.691744505798752
dnT,CD55,CD196,0.5017930583166744,-12.985552234124961,6.446005465334933,6.0,6.0
dnT,CD55,CD199,0.5017933591982745,-12.812578385139224,6.494372758803593,6.0,6.739012849731033
dnT,CD55,CD2,0.5574676121560033,-6.648170410304304,6.0,6.0,12.0
dnT,CD55,CD200,0.5341796600362316,-8.992131578156979,6.0,6.0,12.0
dnT,CD55,CD202b,0.5140817584915619,-7.3384833644311325,6.0,6.0,12.0
dnT,CD55,CD205,0.501793756989339,-13.326758868865088,6.544744983646234,6.0,6.0
dnT,CD55,CD209,0.501792877066185,-12.846229006281312,6.575956874587884,6.0,6.460758871908604
dnT,CD55,CD21,0.5017931044553592,-12.971695561245077,6.302028735499271,6.0,6.0
dnT,CD55,CD22,0.5017934312753836,-13.21948534912332,6.628372631857522,6.0,6.0
dnT,CD55,CD226,0.5017940953087259,-12.912285937537614,6.633771646104687,6.0,6.0
dnT,CD55,CD243,0.5017934958730811,-12.92826272463836,6.515693253993914,6.0,6.7604580994480195
dnT,CD55,CD244,0.5017928294153907,-13.140325312567047,6.472718731339145,6.0,6.0
dnT,CD55,CD25,0.5017933663420415,-13.017354535923884,6.651070841580481,6.0,6.468722464742801
dnT,CD55,CD26-2,0.501792785752082,-12.93619216637431,6.537689722537826,6.0,6.442548882570351
dnT,CD55,CD268,0.5017932319441325,-13.042684050981226,6.456974495307358,6.0,6.34050594327929
dnT,CD55,CD27,0.742966185799323,-10.060616847172051,6.0,6.0,12.0
dnT,CD55,CD270,0.5017932246039982,-12.893159846425414,6.513481409021192,6.0,6.683207434756231
dnT,CD55,CD271,0.5017937609377746,-13.398359417177225,6.632125715954259,6.0,6.547224952764024
dnT,CD55,CD275-1,0.5449743778296172,-7.364383277317757,6.0,6.0,12.0
dnT,CD55,CD275-2,0.501792822124823,-12.936747839853513,6.4558752242693,6.0,6.372035934888057
dnT,CD55,CD278,0.6045771773560226,-9.479896522612114,6.0,6.0,12.0
dnT,CD55,CD279,0.5017934639316332,-12.940972396272382,6.218839538985373,6.0,6.694035120716893
dnT,CD55,CD28,0.7271338028357847,-9.833341566781627,6.0,6.0,12.0
dnT,CD55,CD29,0.5017943216617644,-12.97002675635986,6.699684893122515,6.0,6.0
dnT,CD55,CD3-1,0.593219595164907,-8.71136014947405,6.0,6.0,12.0
dnT,CD55,CD3-2,0.6002782397401588,-8.842813394787996,6.0,6.0,12.0
dnT,CD55,CD305,0.5017944078471993,-13.150787533251481,6.787496193177137,6.0,6.0
dnT,CD55,CD307e,0.5017933566686096,-13.130381047078853,6.882772342992383,6.0,6.0
dnT,CD55,CD31,0.5017927242306129,-13.235438924686537,6.267770079007708,6.0,6.0
dnT,CD55,CD314,0.6944668259382395,-9.47460459514483,6.0,6.0,12.0
dnT,CD55,CD324,0.5218967215389758,-7.50776804261075,6.0,6.0,12.0
dnT,CD55,CD325,0.5455421206405033,-6.832688170575977,6.0,6.0,12.0
dnT,CD55,CD338,0.5017933988911861,-12.672538105006154,6.0,6.0,7.53844118808569
dnT,CD55,CD34,0.501793433662427,-12.873776085842,6.628442787637219,6.0,6.657008820782515
dnT,CD55,CD35,0.5017935925681472,-14.009380779215059,6.201434479227163,6.0,6.0
dnT,CD55,CD354,0.5017931156195244,-12.984472325539667,6.567140577539352,6.0,6.367126883456756
dnT,CD55,CD357,0.5466186894540509,-9.6555660939871,6.0,6.0,12.0
dnT,CD55,CD36,0.5017932389793845,-12.963524714967454,6.599877350194389,6.0,6.342099633107407
dnT,CD55,CD366,0.5017931790590752,-12.997956719921218,6.423528726283884,6.0,6.307919624670505
dnT,CD55,CD370,0.5224636994867684,-7.269102083111298,6.0,6.0,12.0
dnT,CD55,CD38-1,0.6125126667869408,-9.96574772460047,6.0,6.0,12.0
dnT,CD55,CD38-2,0.620905751665428,-9.755497758717983,6.0,6.0,12.0
dnT,CD55,CD39,0.5017933131767046,-13.115168092143879,6.531279554582762,6.0,6.0
dnT,CD55,CD4-1,0.5017933684003496,-14.137016969390405,7.415903099380273,6.061640943567953,6.0
dnT,CD55,CD4-2,0.5017934331911819,-12.924938633147029,6.61804601738823,6.0,6.0
dnT,CD55,CD41,0.501793975265872,-14.346586577059519,6.05293540717429,6.0,6.0
dnT,CD55,CD42b,0.501793838523767,-12.938257354434816,6.636238715578039,6.0,6.0
dnT,CD55,CD43,0.5017928672856534,-13.04593562478854,6.3422533116553055,6.0,6.0
dnT,CD55,CD44-1,0.5017939608047967,-13.653555307425847,6.955428664913615,6.0,6.0
dnT,CD55,CD44-2,0.5017931653075073,-12.997110276693208,6.607511790740296,6.0,6.0
dnT,CD55,CD45-2,0.5017927956918428,-13.044280016241197,6.479397992645241,6.0,6.0
dnT,CD55,CD45RA,0.7055060521296576,-9.450880265665308,6.0,6.0,12.0
dnT,CD55,CD45RB,0.5237959678327884,-7.295334914838504,6.0,6.0,12.0
dnT,CD55,CD45RO,0.5017929539823697,-12.948419560778518,6.44808887021147,6.0,6.0
dnT,CD55,CD46,0.5017930413837284,-12.980787378425907,6.500830567573598,6.0,6.437556037661699
dnT,CD55,CD47,0.5017933315379322,-13.024036421414992,6.609137416143987,6.0,6.0
